"","A.muc","Firmicutes","Bacteroidetes","Lactobucillius","Bifido","Parab"
"A5-3",4.0385,-0.955499999999997,-0.315499999999999,-1.4865,-6.0215,-4.132
"A6-3",2.71166666666666,0.508666666666663,0.416999999999998,8.282,-0.957333333333334,0.116666666666667
"A6-3",1.10266666666666,-0.212333333333335,-0.236000000000002,8.937,-1.24533333333333,-0.356333333333335
"A6-3",1.33966666666666,0.359666666666666,0.360999999999999,7.335,-0.632333333333334,0.925666666666665
"A7-3",-4.41566666666667,1.68533333333333,0.305666666666667,1.11333333333333,-2.38633333333333,0.912666666666667
"A7-3",-5.42766666666667,0.202333333333333,-0.979333333333334,0.147333333333332,-3.46533333333333,0.912666666666667
"A7-3",-4.51566666666667,1.79733333333333,0.300666666666666,1.51233333333333,-1.79033333333333,0.104666666666667
"A8-3",-0.487333333333332,0.819333333333332,0.0999999999999972,4.09033333333333,0.952,2.01433333333333
"A8-3",-2.13233333333334,0.57933333333333,-0.0790000000000013,1.89133333333333,1.368,2.23533333333333
"A8-3",NA,NA,NA,NA,NA,NA
"A9-3",8.64966666666666,-0.457666666666666,0.471666666666668,-3.87,-1.382,-0.683
"A9-3",7.43266666666666,-1.15666666666667,0.250666666666667,-2.341,-1.248,-0.683
"A9-3",8.42866666666666,-0.734666666666667,0.372666666666667,-2.726,-0.905999999999999,-0.683
"A10-3",-3.52566666666667,-0.278333333333332,0.0966666666666665,-3.65766666666667,-1.82966666666667,2.71966666666666
"A10-3",-3.93966666666667,-0.758333333333332,-0.183333333333335,-3.31466666666667,-1.90166666666667,3.85766666666667
"A10-3",-4.21766666666666,-0.537333333333332,0.189666666666666,-3.54766666666667,-1.92066666666667,3.10266666666666
"A11-3",-0.137,0.506666666666666,-0.928333333333333,0.159333333333333,5.36633333333333,1.696
"A11-3",-1.509,-0.687333333333333,-1.90733333333333,0.377333333333336,4.80033333333333,1.696
"A11-3",0.738999999999997,1.20766666666667,-0.653333333333332,1.35333333333334,5.98233333333333,1.696
"A12-3",NA,NA,NA,NA,NA,NA
"A12-3",5.24783333333334,-1.85283333333333,0.700500000000001,2.72716666666667,0.982166666666667,15.8325
"A12-3",5.78783333333334,-1.40683333333333,1.4395,3.74516666666667,1.80516666666667,15.8325
"A13-3",0.749333333333336,0.178666666666667,-0.0146666666666657,2.565,-0.0139999999999993,0.502666666666666
"A13-3",-0.947666666666668,-0.956333333333331,-0.725666666666666,0.838999999999999,-0.864000000000001,-0.174333333333333
"A13-3",1.26433333333333,0.101666666666668,-0.0476666666666652,1.662,0.850999999999999,0.58666666666667
"A14-3",-0.538666666666668,-0.013333333333335,0.255333333333333,-1.27,1.90033333333333,0.722666666666665
"A14-3",-0.246666666666666,-0.279333333333333,-0.322666666666666,-1.15,2.02933333333333,0.918666666666667
"A14-3",0.156333333333336,-0.135333333333335,-0.0546666666666671,-1.463,2.16933333333333,1.82766666666667
"A15-3",-1.72666666666666,0.208,0.0493333333333357,0.628000000000004,-0.119999999999999,-0.287333333333329
"A15-3",-0.786666666666665,-0.152999999999997,-0.438666666666666,-0.898999999999997,0.325000000000001,0.791666666666671
"A15-3",-1.65166666666667,-0.401999999999999,-0.416666666666665,-2.519,-0.179999999999998,-0.80233333333333
"A16-3",NA,NA,NA,NA,NA,NA
"A16-3",-0.140166666666667,0.0411666666666666,0.4165,-0.774166666666666,-0.889833333333331,3.21416666666667
"A16-3",-0.126166666666668,0.159166666666667,0.2305,-0.499166666666667,-1.02783333333333,1.92116666666666
"A17-3",-8.2175,-0.703999999999997,0.238500000000001,2.92100000000001,-1.803,-0.556499999999996
"A17-3",-8.3635,-0.926999999999998,0.130500000000002,3.136,-1.771,-1.99649999999999
"A17-3",NA,NA,NA,NA,NA,NA
"A18-3",6.7485,0.292499999999999,-0.133000000000001,3.6415,0.7415,-0.490500000000001
"A18-3",7.8285,0.0284999999999993,-0.0860000000000003,4.7425,0.721500000000001,-0.490500000000001
"A18-3",NA,NA,NA,NA,NA,NA
"A19-3",0.491499999999998,1.664,0.397000000000002,6.77200000000001,1.0135,2.5765
"A19-3",-0.483500000000003,1.641,0.349000000000002,4.901,1.2415,0.862500000000004
"A19-3",NA,NA,NA,NA,NA,NA
"A20-3",-3.52616666666666,-1.04683333333333,1.55516666666667,-2.9405,-3.48516666666666,8.0455
"A20-3",-3.16416666666667,-1.04683333333333,0.883166666666666,-2.8875,-3.49316666666666,8.0455
"A20-3",NA,NA,NA,NA,NA,NA
"A21-3",-0.228999999999999,1.07,-0.258499999999999,0.863,-3.426,5.178
"A21-3",-0.0809999999999995,0.926,-0.418499999999999,-3.367,-3.871,5.178
"A21-3",NA,NA,NA,NA,NA,NA
"A22-3",-4.88816666666667,-1.06366666666667,-0.204666666666665,1.77433333333333,-4.40916666666667,-7.60916666666666
"A22-3",-4.72016666666667,-0.934666666666667,0.452333333333335,2.57933333333333,-4.47316666666667,-7.29616666666666
"A22-3",-5.00516666666667,-1.22566666666667,0.123333333333334,0.621333333333336,-4.56316666666667,-7.33916666666666
"A23-3",-0.976333333333333,0.0266666666666668,0.628666666666668,-4.003,-2.07833333333333,0.400666666666664
"A23-3",-0.237333333333332,-0.337333333333332,0.698666666666668,-3.79,-2.30233333333333,0.875666666666666
"A23-3",-1.57733333333333,-0.894333333333333,0.402666666666667,-3.216,-2.58133333333333,0.493666666666664
"A24-3",-4.21333333333333,-1.14733333333333,0.326666666666666,-0.515666666666675,-0.337333333333337,-5.251
"A24-3",-3.79733333333333,-1.44333333333333,0.204666666666666,-1.52566666666667,-0.329333333333334,-5.714
"A24-3",-4.33733333333334,-1.52033333333333,0.0806666666666658,-0.20066666666667,-0.631333333333334,-6.016
"A25-3",0.451000000000001,1.24266666666666,0.250333333333333,-1.77133333333333,1.09633333333333,-1.6
"A25-3",1.072,1.21666666666667,0.267333333333332,-0.941333333333329,1.19233333333333,-1.348
"A25-3",-0.0249999999999986,0.717666666666666,-0.304666666666667,-1.21533333333333,0.730333333333332,-1.878
"A26-3",-2.49383333333334,1.10866666666667,0.344166666666667,1.18616666666667,-1.03683333333333,0.594666666666665
"A26-3",-2.46483333333333,0.783666666666665,-0.0888333333333327,1.03816666666667,-1.42983333333333,0.594666666666665
"A26-3",-2.95383333333333,0.485666666666667,-0.244833333333333,-1.10083333333333,-1.31383333333333,0.594666666666665
"A27-3",-0.218999999999999,-0.208,-0.295666666666666,0.783666666666669,-1.01133333333333,0.279666666666667
"A27-3",NA,NA,NA,NA,NA,NA
"A27-3",0.167,1.324,4.28833333333333,7.40966666666667,4.91066666666667,0.279666666666667
"A28-3",NA,NA,NA,NA,NA,NA
"A28-3",NA,NA,NA,NA,NA,NA
"A28-3",2.816,0.219000000000001,-0.380999999999998,-5.618,-3.439,-0.988000000000001
"A29-3",NA,NA,NA,NA,NA,NA
"A29-3",0.851500000000001,0.363,0.246499999999999,0.0744999999999969,-2.056,-1.1875
"A29-3",0.621500000000001,-0.105,-0.2895,-1.1825,-2.422,-2.2845
"A30-3",NA,NA,NA,NA,NA,NA
"A30-3",2.285,-0.177,0.3245,1.12,0.758499999999998,6.0255
"A30-3",1.905,-0.271000000000001,1.0045,1.222,-0.1555,5.3395
"B1-3",4.08033333333333,-0.399666666666665,-0.0749999999999982,-4.982,-0.973666666666666,0.35766666666667
"B1-3",4.11733333333334,-0.518666666666665,0.109000000000001,-6.186,-1.78366666666667,-0.180333333333333
"B1-3",3.14233333333334,-0.284666666666665,0.747000000000001,-5.673,-2.78066666666667,0.183666666666671
"B2-3",0.367333333333335,-1.005,-0.339666666666667,-2.23033333333333,-3.62966666666667,0.904333333333335
"B2-3",0.185333333333332,-1.351,0.610333333333334,-2.81133333333333,-3.53566666666667,0.869333333333335
"B2-3",-1.04666666666667,-1.275,0.159333333333334,0.35766666666667,-3.28266666666667,1.03933333333333
"B3-3",-3.12466666666667,-0.851000000000002,-0.366333333333334,4.55466666666666,-2.04033333333333,6.09366666666666
"B3-3",NA,NA,NA,NA,NA,NA
"B3-3",-3.83966666666667,-0.182999999999999,-0.757333333333334,3.12666666666667,-2.15333333333333,8.91366666666666
"B4-3",-0.00066666666666837,0.0469999999999975,0.952000000000001,8.70833333333334,0.434666666666667,-1.766
"B4-3",-0.428666666666666,-0.422,-0.0150000000000017,6.22133333333333,0.219666666666667,-0.952999999999999
"B4-3",-0.563666666666667,-0.503,-0.154999999999999,6.10033333333333,0.0416666666666661,-0.952999999999999
"B5-3",-5.7445,-0.8575,-1.132,-5.665,0.838000000000001,0.0765000000000029
"B5-3",NA,NA,NA,NA,NA,NA
"B5-3",-5.7245,-0.769499999999999,-0.126,-5.659,0.5,-5.6875
"B6-3",-3.35933333333334,-0.807333333333332,0.258333333333332,1.521,1.212,2.25566666666667
"B6-3",-1.99233333333333,-0.727333333333334,0.280333333333333,1.575,1.172,2.25566666666667
"B6-3",-3.27633333333333,-0.818333333333332,0.281333333333332,1.35,1.11,1.55466666666667
"B7-3",-0.46233333333333,0.684666666666665,0.0736666666666672,1.36166666666666,-4.78466666666666,-2.08466666666667
"B7-3",1.20666666666667,0.415666666666667,-0.0643333333333327,2.15166666666667,-5.00266666666666,-2.09066666666667
"B7-3",0.508666666666674,0.190666666666666,-0.266333333333333,2.65966666666667,-5.04566666666667,-2.28066666666667
"B8-3",-2.31466666666666,0.204666666666669,0.307333333333334,-4.732,-7.189,0.430666666666671
"B8-3",-1.03866666666667,0.104666666666667,0.176333333333336,-1.236,-7.49,-0.838333333333335
"B8-3",-1.09366666666667,-0.134333333333334,-0.0026666666666646,-4.48099999999999,-7.41,-2.41333333333333
"B9-3",-1.34433333333333,-0.0399999999999991,0.395333333333334,-0.14533333333333,-1.97133333333333,5.17566666666667
"B9-3",-0.446333333333335,-0.372999999999999,0.269333333333335,1.00266666666667,-2.04433333333333,5.14066666666667
"B9-3",-0.831333333333337,-0.395,0.172333333333334,1.07766666666667,-2.04933333333333,5.12466666666667
"B10-3",-2.21216666666667,-0.525166666666665,0.107833333333335,-9.33766666666667,-1.94966666666667,-0.0281666666666673
"B10-3",-1.83816666666667,-0.811166666666667,-0.229166666666665,-9.39566666666667,-2.15066666666667,-0.0281666666666673
"B10-3",-1.59916666666667,-0.764166666666666,-0.139166666666665,-9.32166666666666,-1.87566666666667,-0.0281666666666673
"B11-3",-0.359333333333332,-0.45266666666667,-1.196,-3.42566666666667,-1.97333333333333,0.704333333333331
"B11-3",0.643666666666668,0.0393333333333312,-0.444000000000002,-0.777666666666665,-0.981333333333332,1.59733333333333
"B11-3",-0.610333333333337,-0.0196666666666663,-0.422000000000001,-0.545666666666666,-1.08733333333333,1.05233333333333
"B12-3",-0.585666666666668,0.475833333333333,-0.481166666666666,-5.69666666666667,0.543833333333335,-2.26566666666666
"B12-3",0.612333333333332,0.0678333333333319,-0.569166666666667,-5.12566666666667,0.445833333333333,-2.36366666666666
"B12-3",0.491333333333333,-0.133166666666669,-0.798166666666666,-5.30866666666667,0.354833333333335,-1.38766666666666
"B13-3",-1.304,0.0383333333333318,-0.188333333333334,-4.261,4.15633333333333,-0.974000000000002
"B13-3",-0.614000000000001,-0.275666666666668,-0.369333333333334,-5.934,4.04433333333333,-1.347
"B13-3",0.223000000000003,-0.207666666666667,-0.383333333333335,-7.113,3.96533333333333,-1.268
"B14-3",-1.87016666666667,-1.0455,-0.0428333333333342,-0.300166666666662,-7.2245,-5.07783333333333
"B14-3",-1.99216666666667,-0.770500000000001,-0.142833333333334,-0.616166666666665,-7.4385,-0.0238333333333323
"B14-3",NA,NA,NA,NA,NA,NA
"B16-3",NA,NA,NA,NA,NA,NA
"B16-3",1.38033333333333,-0.945,-0.0533333333333335,0.484666666666669,-1.94233333333333,1.39566666666667
"B16-3",2.19733333333333,-0.98,-0.0313333333333332,0.363666666666667,-2.15733333333333,1.25066666666666
"B17-3",0.623666666666665,1.071,-0.273000000000001,-2.04766666666666,-2.25466666666667,-1.90766666666667
"B17-3",0.542666666666666,-0.293000000000001,-0.185,-3.03466666666666,-2.52866666666667,-1.90766666666667
"B17-3",0.913666666666664,-0.218000000000002,0.479000000000001,-1.80966666666666,-2.33566666666667,-1.90766666666667
"B18-3",0.549333333333332,-1.04933333333333,0.667666666666666,-6.59533333333334,-3.905,-0.234333333333336
"B18-3",0.0543333333333313,-1.02233333333333,0.687666666666665,-6.98433333333334,-4.027,-0.327333333333335
"B18-3",0.383333333333332,-1.63933333333333,0.578666666666667,-6.97633333333334,-3.959,-0.232333333333333
"B19-3",-0.386000000000003,0.237999999999998,0.00399999999999712,1.832,-6.43533333333334,-4.294
"B19-3",-0.412000000000006,-0.166000000000002,-0.108000000000003,1.00099999999999,-6.62633333333333,-4.021
"B19-3",-0.590000000000003,-0.206000000000001,-0.343000000000002,0.658999999999995,-6.66333333333333,-6.007
"B20-3",-1.71133333333333,-0.464333333333334,-0.283666666666666,-1.057,0.078000000000003,4.07333333333333
"B20-3",-1.38433333333333,-0.680333333333332,-0.344666666666666,-0.762999999999998,0.152000000000001,3.92733333333333
"B20-3",-2.03533333333334,-0.860333333333331,-0.444666666666667,-1.93,0.00200000000000244,2.58733333333334
"B21-3",1.40066666666666,0.854333333333333,2.60366666666667,-0.844999999999999,-2.01433333333333,7.77466666666666
"B21-3",1.12566666666667,0.823333333333331,1.67266666666667,-0.387,-2.07833333333333,9.29866666666667
"B21-3",-2.88733333333334,-3.45466666666667,-2.48633333333333,-5.354,-6.35133333333333,3.17166666666666
"B22-3",-3.09866666666667,-0.858333333333331,0.209666666666668,-4.202,-1.04533333333333,3.62533333333333
"B22-3",-4.24466666666667,-0.919333333333331,-0.0133333333333312,-4.448,-1.17133333333333,3.30833333333333
"B22-3",-3.62166666666667,-0.885333333333332,-0.00333333333333141,-4.486,-0.907333333333332,4.60433333333333
"B23-3",0.640999999999995,0.757999999999999,-0.706333333333334,4.255,-0.898666666666669,8.79133333333333
"B23-3",0.143999999999995,0.703999999999998,-0.742333333333334,1.478,-0.952666666666667,7.72733333333333
"B23-3",-0.00100000000000122,0.668999999999998,-0.564333333333334,2.539,-1.04166666666667,8.47733333333333
"B24-3",2.78366666666667,-0.772666666666665,-0.126666666666667,3.723,-7.319,1.03333333333333
"B24-3",2.50566666666667,-1.08066666666667,-0.277666666666667,0.904000000000003,-7.35,0.964333333333332
"B24-3",0.982666666666667,-1.14966666666667,-0.285666666666666,0.863999999999997,-7.53,1.52933333333333
"B25-3",NA,NA,NA,NA,NA,NA
"B25-3",-2.9645,-0.0590000000000019,-0.572,1.646,-3.0325,-0.190999999999999
"B25-3",-3.5495,-0.0180000000000016,-0.466,1.395,-3.2165,0.470000000000002
"B26-3",0.706666666666665,-0.269666666666667,0.107333333333333,1.848,-9.49766666666667,-7.635
"B26-3",0.0126666666666662,-0.226666666666666,0.0293333333333337,1.279,-9.27966666666667,-7.658
"B26-3",0.144666666666668,-0.436666666666667,0.0463333333333331,0.657000000000004,-9.35966666666667,-4.375
"B27-3",-2,0.0183333333333349,0.0620000000000018,1.18433333333334,-5.21133333333333,0.700000000000002
"B27-3",-1.843,-0.450666666666666,-0.0109999999999986,3.49933333333334,-5.28933333333333,0.69
"B27-3",-2.544,-0.232666666666666,0.0800000000000025,2.28533333333334,-5.23833333333333,1.195
"B28-3",0.668000000000001,0.594333333333332,-0.606,5.29733333333333,-0.380333333333333,1.08266666666667
"B28-3",0.418999999999999,0.342333333333333,-0.554,1.36533333333333,-0.454333333333334,1.23066666666667
"B28-3",-0.0879999999999992,0.538333333333335,-0.459999999999999,2.96933333333333,-0.257333333333332,1.49066666666667
"B29-3",2.98233333333333,-0.132333333333334,-0.131000000000001,5.02733333333334,4.05733333333333,1.17866666666667
"B29-3",2.46733333333333,-0.253333333333333,-0.00500000000000012,3.03433333333334,4.18233333333333,1.17866666666667
"B29-3",1.85833333333333,-0.322333333333335,0.0579999999999987,3.49433333333334,4.61633333333333,1.17866666666667
"B30-3",0.828999999999998,-1.628,0.933999999999997,1.33,-2.19166666666667,2.725
"B30-3",0.551999999999997,-1.517,1.28,-1.57,-1.78066666666667,2.59599999999999
"B30-3",0.427999999999998,-1.544,1.12,-0.311999999999998,-1.69466666666667,2.97099999999999
"C1-3",2.34033333333333,-0.164999999999999,0.23,-3.253,1.41366666666667,-1.61800000000001
"C1-3",1.94833333333333,-0.641,-0.157999999999999,-3.692,1.17166666666667,-1.28500000000001
"C1-3",2.22033333333333,-0.693,-0.0519999999999996,-3.781,1.22866666666667,-0.768000000000004
"C2-3",NA,NA,NA,NA,NA,NA
"C2-3",3.22033333333333,-0.878333333333333,0.459333333333333,7.20066666666667,0.612333333333332,1.15166666666667
"C2-3",3.62133333333334,-0.821333333333335,0.662333333333332,7.00466666666667,0.737333333333332,1.15166666666667
"C3-3",10.291,0.324000000000002,-0.723999999999998,-1.026,-4.7005,8.4445
"C3-3",NA,NA,NA,NA,NA,NA
"C3-3",9.594,0.128,-0.68,-1.279,-4.5255,9.3225
"C4-3",1.08666666666667,0.237333333333332,-0.157333333333333,-0.874333333333336,0.540333333333332,1.51266666666667
"C4-3",1.29166666666666,-0.0406666666666684,-0.162333333333333,-1.30333333333333,0.722333333333334,1.27766666666667
"C4-3",1.26566666666666,-0.127666666666668,0.0196666666666669,0.144666666666662,0.566333333333332,2.17966666666667
"C5-3",-4.38483333333333,-0.323833333333333,0.351666666666667,0.24516666666667,-1.87383333333333,-8.94483333333333
"C5-3",-4.74483333333333,-0.628833333333333,0.290666666666667,-0.457833333333333,-1.67083333333333,-9.00683333333333
"C5-3",-4.67983333333333,-0.525833333333333,-0.0493333333333332,-0.174833333333332,-1.71383333333333,-8.87683333333333
"C6-3",-0.509999999999998,-1.486,-0.0770000000000008,-3.5245,-0.0164999999999988,-1.2745
"C6-3",-0.582999999999998,-1.848,-0.147000000000001,-3.3475,-0.00849999999999973,-0.0494999999999948
"C6-3",-0.853000000000002,-1.821,-0.117,-3.1485,0.0314999999999994,0.204500000000003
"C7-3",NA,NA,NA,NA,NA,NA
"C7-3",0.725166666666663,-0.292833333333334,-0.504166666666666,0.787499999999998,-0.0888333333333335,-1.17183333333334
"C7-3",0.712166666666665,-0.385833333333334,-0.350166666666667,0.4785,-0.0188333333333333,-1.16683333333333
"C8-3",NA,NA,NA,NA,NA,NA
"C8-3",NA,NA,NA,NA,NA,NA
"C8-3",NA,NA,NA,NA,NA,NA
"C9-3",-0.860666666666667,-0.0343333333333349,0.400999999999999,-3.425,0.266333333333332,2.52833333333333
"C9-3",-1.40066666666667,-0.575333333333335,0.0989999999999991,-2.892,0.563333333333333,1.99733333333333
"C9-3",-1.07866666666667,-0.755333333333335,0.100999999999998,-2.923,0.609333333333332,1.78433333333333
"C10-3",-1.304,0.458999999999998,0.470333333333332,-1.40066666666667,-2.75333333333333,-1.68633333333334
"C10-3",-1.254,-0.259000000000002,0.294333333333334,-0.120666666666668,-2.53433333333333,-2.09133333333333
"C10-3",-1.32,-0.241999999999999,0.131333333333333,-0.950666666666667,-2.45633333333333,-1.98733333333333
"C11-3",8.5765,-0.386000000000002,0.545999999999999,-6.3385,-1.3445,-2.7745
"C11-3",8.7465,-1.114,0.0700000000000003,-5.4595,-0.974500000000001,-2.7745
"C11-3",NA,NA,NA,NA,NA,NA
"C12-3",3.225,-0.859999999999999,1.14666666666667,1.281,0.750333333333334,0.625666666666666
"C12-3",2.758,-1.747,0.194666666666665,1.366,0.304333333333332,0.694666666666665
"C12-3",2.599,-1.808,-0.088333333333334,1.984,0.359333333333332,0.537666666666665
"C13-3",1.73866666666667,0.558666666666669,0.00366666666666871,0.046666666666674,1.76666666666667,2.84133333333333
"C13-3",0.324666666666669,0.0656666666666701,-0.18133333333333,-0.874333333333325,1.46066666666667,2.54033333333333
"C13-3",0.861666666666668,-0.0333333333333301,0.16566666666667,0.810666666666677,1.92966666666667,2.85833333333333
"C14-3",0.862333333333332,-0.197333333333333,-0.149666666666667,2.48933333333333,3.161,-1.57
"C14-3",0.551333333333332,-0.339333333333333,-0.198666666666666,2.40133333333333,3.141,-1.98
"C14-3",1.84133333333333,0.0576666666666674,-0.255666666666666,3.65633333333333,3.108,-2.115
"C15-3",1.047,1.1065,-0.802500000000001,-1.456,-3.7395,-1.2635
"C15-3",1.481,0.477499999999999,-1.2705,-2.827,-4.1355,-1.2635
"C15-3",NA,NA,NA,NA,NA,NA
"C16-3",NA,NA,NA,NA,NA,NA
"C16-3",-3.73,-0.375,-0.5605,1.1845,-1.5725,1.954
"C16-3",-3.75,-0.032,-0.341500000000001,3.2415,-1.4925,0.778000000000002
"C17-3",0.440999999999999,0.9145,0.0225000000000026,-4.306,-1.505,3.483
"C17-3",0.306999999999999,0.848500000000001,-0.0684999999999985,-5.244,-1.511,2.89
"C17-3",NA,NA,NA,NA,NA,NA
"C18-3",-0.518666666666668,-0.375333333333332,0.430333333333334,1.91533333333333,-2.545,-0.307333333333332
"C18-3",-1.09566666666667,-0.432333333333335,0.198333333333335,0.316333333333333,-2.663,-0.365333333333336
"C18-3",0.0793333333333344,-0.154333333333332,0.356333333333333,2.67333333333333,-2.41,-0.424333333333333
"C19-3",-2.32066666666667,-1.56266666666666,-0.211666666666665,-0.26433333333333,-4.429,-0.631666666666664
"C19-3",0.71533333333333,-1.80266666666667,-0.312666666666666,-1.66533333333333,-4.714,-0.669666666666664
"C19-3",0.291333333333331,-1.61066666666667,-0.338666666666666,-2.40533333333333,-4.381,-0.675666666666665
"C20-3",-2.83,0.468000000000002,0.6565,-0.212999999999997,1.9545,-1.955
"C20-3",-3.32,0.106000000000002,0.379500000000001,1.386,1.6675,-2.384
"C20-3",NA,NA,NA,NA,NA,NA
"C21-3",0.173666666666666,-1.24083333333333,-0.909833333333333,-9.47383333333333,-2.21283333333333,-3.80133333333333
"C21-3",-0.141333333333332,-1.43183333333333,-0.912833333333333,-10.4118333333333,-2.28383333333333,-3.80133333333333
"C21-3",3.20366666666667,-1.65183333333333,-1.10983333333333,-10.8128333333333,-2.01783333333333,-3.80133333333333
"C23-3",0.393666666666665,0.561666666666664,0.168666666666663,3.70716666666667,0.705666666666664,0.201666666666664
"C23-3",0.0706666666666642,0.512666666666664,0.0636666666666628,2.83516666666667,0.655666666666667,0.0956666666666628
"C23-3",0.229666666666667,0.450666666666663,-0.0223333333333375,3.03816666666666,0.814666666666666,0.491666666666664
"C24-3",-2.485,-0.109,0.262000000000001,-1.7575,2.747,-2.6635
"C24-3",NA,NA,NA,NA,NA,NA
"C24-3",-2.047,-0.382999999999997,0.0620000000000021,0.150500000000001,2.747,-2.5245
"C25-3",-1.28033333333333,-0.136999999999999,0.0583333333333336,-4.11866666666667,-1.291,5.061
"C25-3",-0.704333333333331,-0.147,-0.00166666666666693,-3.75166666666667,-1.378,4.84
"C25-3",1.94966666666667,-1.125,-0.195666666666668,-4.13766666666666,-1.124,5.351
"C26-3",-5.014,-1.2425,0.258999999999999,-2.492,0.0605000000000011,-0.147499999999994
"C26-3",-5.517,-1.2075,0.342999999999998,-2.794,0.0515000000000008,0.161500000000004
"C26-3",-5.236,-1.2995,0.359999999999998,-3.131,-0.0794999999999995,1.0735
"C27-3",10.3786666666667,0.229666666666666,-0.0678333333333327,-4.65783333333334,-0.757833333333334,-4.29133333333334
"C27-3",10.5156666666667,0.318666666666668,-0.0328333333333326,-5.20583333333333,-0.813833333333335,-3.70533333333333
"C27-3",10.2976666666667,0.185666666666665,-0.0868333333333329,-4.94383333333333,-0.915833333333332,-4.12733333333333
"C28-3",-3.1475,0.249999999999998,0.000499999999998835,0.204499999999999,-0.896000000000003,0.826999999999998
"C28-3",-2.8605,0.171999999999997,0.0364999999999984,-0.980500000000003,-1.053,-0.724000000000004
"C28-3",NA,NA,NA,NA,NA,NA
"C29-3",6.93533333333333,1.14833333333333,0.429833333333333,-0.220666666666666,-0.238166666666668,0.141333333333336
"C29-3",5.65633333333333,1.13133333333333,-0.389166666666668,0.710333333333331,-0.443166666666666,0.597333333333331
"C29-3",6.12733333333333,1.26433333333333,-0.408166666666668,1.73133333333333,-0.455166666666667,0.0713333333333352
"C30-3",-2.35833333333334,-1.17833333333333,0.554333333333332,-5.06666666666667,-3.893,-5.31266666666667
"C30-3",-3.37733333333333,-1.01733333333333,0.453333333333331,-4.88866666666667,-4.351,-5.46166666666667
"C30-3",-3.10133333333333,-1.10933333333334,0.471333333333332,-4.45666666666667,-4.318,-5.29366666666667
