"","A.muc","Firmicutes","Bacteroidetes","Lactobucillius","Bifido","Parab"
"A_2",14.0537531126614,0.317716775633651,0.0514080602837386,0.40380910818893,0.640261351075155,2.24074522274193
"A_3",11.3405332571792,0.327518405581794,0.072741087356406,1.46747481517394,1.02600014430366,7.65117890591908
"B_2",1.22598527816176,0.0934148659703327,0.0346004468454198,3.02945039520105,43.0941260123498,7.09855038278334
"B_3",1.93178347505796,0.106186927273602,0.055765001398864,23.8102692926701,24.1801705272277,4.78856198468443
"C_2",4.52203365396932,0.118206744251211,0.0495166708633355,4.13879597054369,1.86680968176264,11.359974178408
"C_3",1.77884698594028,0.143791926978656,0.0501514695023327,29.6853434974032,1.1820085414831,21.1801809421054
