"","A.muc","Firmicutes","Bacteroidetes","Lactobucillius","Bifido","Parab"
"A18-2","   0.00261283789","   0.74423664503","   1.62826253521","   0.23566890687","   0.11881866039","   1.88273941393"
"A18-2","   0.00008080664","   0.22653931221","   1.26079466335","   0.17541370000","   0.10858022874","   1.88273941393"
"A19-2","   4.64442501369","   0.65838346103","   0.62330059714","   0.02716701750","   0.42528444685","   0.87934426561"
"A19-2","   0.32499738161","   0.79388393093","   0.62850668726","   0.03599648882","   0.40262258299","   2.15920466666"
"A19-2","              NA","              NA","              NA","              NA","              NA","              NA"
"A20-2","   3.03283427628","   1.11367890297","   0.86174524214","   1.31403162715","   1.09707842935","   0.06363657499"
"A20-2","   2.35490141857","   1.20024866667","   0.91848835366","   3.05251841792","   1.06855907312","   0.08015853767"
"A20-2","              NA","              NA","              NA","              NA","              NA","              NA"
"A21-2","   1.37411238198","   0.93529929162","   1.12740041215","   0.02410539699","   3.57390181478","   0.06157548942"
"A21-2","   1.64433015725","   1.15069062323","   1.30767134854","   0.73892507934","   4.15975915357","   0.03571069445"
"A21-2","   7.00070395796","   1.60269511074","   0.54223870442","   0.14413573833","   3.15469384036","   0.03571069445"
"A22-2","   1.53634263323","   1.87254449487","   1.37458869557","   3.50156531878","   4.88209375268","   8.97865907119"
"A22-2","   1.63637114187","   2.07771820660","   1.19333574303","   2.62988552041","   7.69275307021","  10.00396492999"
"A22-2","   1.57734692018","   2.31498043398","   1.19085684936","   1.43594451062","   6.55002312443","   7.63432180026"
"A23-2","   1.47597334403","   0.98805733541","   0.96303935897","   1.04923172357","   2.02604563030","   0.81771310489"
"A23-2","   1.50489900174","   0.83258338105","   0.63054300122","   1.18783408232","   1.63769496412","   0.46543985805"
"A23-2","   2.43794683775","   1.36194332256","   0.74466665715","   0.51954957922","   2.63110106640","   0.37805464006"
"A24-2","  32.56687382367","   2.41887016479","   0.96549007468","   2.17598206664","   0.35192339601","  45.63282295565"
"A24-2","  32.14078662436","   2.35762347939","   0.80738759910","   1.86951839513","   0.46115809679","  48.80645290420"
"A24-2","  50.57432776034","   2.82908070568","   1.26166888257","   1.77974021169","   0.61486148038","  68.45101362466"
"A25-2","   0.93605594760","   0.73662384291","   0.96615953339","   0.83393104382","   0.69271476666","   5.27681229971"
"A25-2","   0.78494673651","   0.88025901356","   0.97422933731","   0.38475180504","   0.71565359200","   4.12864011331"
"A25-2","   1.64794337015","   1.00905163384","   1.09378814702","   0.53329289042","   0.87620073704","   4.20080747129"
"A26-2"," 410.76420777365","   0.00001083957","   1.40168936923","   1.51589167907","   2.51083402873","   0.50371048493"
"A26-2"," 405.67108544818","   0.61330076969","   1.39683989242","   1.19347361055","   2.84251244731","   0.50371048493"
"A26-2"," 439.63628929830","   0.71631530209","   1.37665462978","   1.68432047631","   2.61202130928","   0.50371048493"
"A27-2","   3.37214522000","   0.88740627919","   0.85283191502","   0.48733981545","   0.68824780080","   1.31312112542"
"A27-2","   2.92141368922","   1.13497983582","   0.85638612890","   0.53737458643","   0.83798713467","   1.31312112542"
"A27-2","   3.64941866200","   0.92061296587","   1.00858546070","   0.31621988559","   0.80162532940","   1.31312112542"
"A28-2","   0.31490749499","   0.63639746764","   0.48330304853","   5.20536742177","   3.61000290985","   1.52097875324"
"A28-2","   0.13397168282","   0.78894684085","   0.73918121564","   8.00000000000","   1.26663425372","   0.82302034528"
"A28-2","   0.20661257954","   1.09050773267","   1.83910009230","  19.35990542751","   7.94473996350","   1.53261996021"
"A29-2","              NA","              NA","              NA","              NA","              NA","              NA"
"A29-2","              NA","              NA","              NA","              NA","              NA","              NA"
"A29-2","   0.59254638547","   0.72422003824","   0.96727632961","   2.10234581818","   2.68049603303","   2.34242036244"
"A30-2","              NA","              NA","              NA","              NA","              NA","              NA"
"A30-2","   0.08082805824","   0.56291929307","   1.45548502891","   1.02455682303","   0.99896081955","   0.00748127563"
"A30-2","   0.06891682269","   0.65656056271","   1.58392058167","   1.60213975518","   1.35144237762","   0.00546523785"
"B1-2","   0.00097498434","   0.92380910256","   1.24401165330","   8.98799922425","   0.68904335527","   1.09987024395"
"B1-2","   0.04680046475","   1.17012825321","   0.92210311791","   9.65984473189","   1.94351287726","   0.43719031095"
